fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
54f0b92b-cd74-4fb8-b8f5-1f0ba6663249,23,320,256.0,256.0,470,15,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,255.6,600,264.79999999999995,620,260.2,610.0
105b0a09-7bd7-4271-b772-dbbf32d6f06e,23,462,175.0,175.0,470,15,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,255.6,600,264.79999999999995,620,260.2,610.0
ed2f1e75-a358-4c81-9ff2-c308b6741cb5,23,313,294.0,294.0,470,16,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
51494223-497a-42c0-b985-c145b2a0803f,23,386,157.0,157.0,470,16,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
4d0ce3cb-1b02-46d4-a608-5f881ac87e6e,23,460,284.0,284.0,470,16,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
2bc3b66b-9302-4f08-8058-c1dbf83b7cf1,23,457,110.0,110.0,470,18,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
d046a188-60d5-4083-8b06-54e3754e4835,23,450,1436.0,1436.0,470,19,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
0904ad3b-cbde-4665-b2f8-a8bf6debaa70,23,474,441.0,441.0,470,19,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
15d9733d-590f-441b-a7c6-d29fe0cfd664,23,321,414.0,414.0,470,23,+,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,292.4,600,301.6,620,297.0,610.0
cef1b9dd-2dd2-44ba-90a2-d45e7da32f7a,23,329,427.0,427.0,470,24,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,356.79999999999995,600,366.0,620,361.4,610.0
628ffd03-f3fe-4e51-9edb-9df81c8095a7,23,472,349.0,349.0,470,25,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,310.79999999999995,600,347.59999999999997,620,329.19999999999993,610.0
a422e04d-4437-4228-a08f-7ab7aa3dab3d,23,375,204.0,204.0,470,27,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
a1da181c-722b-46c4-8965-2730f773d15e,23,385,622.0,622.0,470,27,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
20157874-242e-42aa-a5e3-0e525a745aa3,23,333,171.0,171.0,470,28,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,669.5999999999999,600,706.4,620,688.0,610.0
1beea37c-ad30-4b50-8c79-849c6432d7dd,23,383,628.0,628.0,470,28,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,669.5999999999999,600,706.4,620,688.0,610.0
2b89f921-61d6-418d-b6fc-6f2f76d59109,23,324,130.0,130.0,470,29,.,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
f5424e08-bfe9-4d4a-addf-d860ee063f32,23,372,228.0,228.0,470,29,.,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
e32ae45a-630a-4ddb-813a-63dac1d5a59a,23,374,163.0,163.0,470,29,.,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
fb862e58-57af-47f2-9dca-1beea8f99003,23,464,640.0,640.0,470,29,.,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
3b081b50-bd0f-41e2-aa83-6ae38313ae78,23,322,81.0,81.0,470,30,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
6ee26fbd-c5ef-4f13-a8f6-a916982470c3,23,370,96.0,96.0,470,32,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
692606df-860f-4a8c-bec5-0f65ad34a332,23,5,247.0,247.0,470,33,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
83e849c2-1450-4ae9-8bb3-f97b770d2f4a,23,303,725.0,725.0,470,36,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
d00ccf3f-cc75-43ae-96e9-5b28b19cc09c,23,325,387.0,387.0,470,36,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
bb963f6e-4a88-4a2b-a2ea-aa57fa762eb9,23,369,215.0,215.0,470,39,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,522.4,600,531.5999999999999,620,527.0,610.0
e5c0274b-7c08-4fa6-af87-087fb89756f3,23,461,827.0,827.0,470,40,+,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,448.79999999999995,600,458.0,620,453.4,610.0
48db044f-8b65-4088-9d1b-440d05ad1fd1,23,326,447.0,447.0,470,41,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,550.0,600,559.2,620,554.6,610.0
9c44b0de-fcc3-477e-bd81-8535fd946365,23,304,259.0,259.0,470,42,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
cda47c53-0c84-454e-8af9-fcde8fd39609,23,380,111.0,111.0,470,42,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
25d36a85-f7c6-408c-a5b2-feba17c66e6d,23,377,456.0,456.0,470,43,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
56cbf7e3-ebe3-43df-9499-9228a042f992,23,305,548.0,548.0,470,48,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
8a215fab-6f26-40bc-a49f-5733fa793e53,23,448,10047.0,5000.0,470,48,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
4bd640aa-3ba4-439a-9dff-c19cc1778d24,23,453,124.0,124.0,470,53,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
3339a28f-fcdc-4e39-9c03-80c726409013,23,378,311.0,311.0,470,57,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,724.8,600,734.0,620,729.4,610.0
34ba0fa3-2362-4b31-b4aa-66703e296853,23,379,383.0,383.0,470,64,fileId;,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,669.5999999999999,600,734.0,620,701.8,610.0
