fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
ae8d2f9c-ffaf-4001-a6eb-1b1ced93cbbe,10,393,206.0,206.0,465,24,(,        logFileIds.sort(Long::compareTo);,matched,301.6,500,310.79999999999995,520,306.2,510.0
783a75ca-2add-4a3e-b01d-3eddc77fe7fa,10,224,228.0,228.0,465,25,Long,        logFileIds.sort(Long::compareTo);,matched,310.79999999999995,500,347.59999999999997,520,329.19999999999993,510.0
916969d6-3a3e-4b33-923a-99d51c6a7d7b,10,213,207.0,207.0,465,26,Long,        logFileIds.sort(Long::compareTo);,matched,310.79999999999995,500,347.59999999999997,520,329.19999999999993,510.0
a4206d97-8766-4466-8b9b-ebe8357e9110,10,140,150.0,150.0,465,29,::,        logFileIds.sort(Long::compareTo);,matched,347.59999999999997,500,366.0,520,356.79999999999995,510.0
06a0b784-da28-4002-93db-4ed29aa7f9d2,10,394,184.0,184.0,465,30,::,        logFileIds.sort(Long::compareTo);,matched,347.59999999999997,500,366.0,520,356.79999999999995,510.0
aaff5060-eefd-46d4-a52c-48d969a81594,10,396,126.0,126.0,465,38,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
33d80c5f-c5b0-4c20-9558-1380b24fc747,10,399,433.0,433.0,466,13,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
7fbda7e7-34ef-4017-89fa-2c91238fed93,10,383,177.0,177.0,466,14,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
3cf33ff9-509c-4f5f-8466-fcb076450156,10,141,229.0,229.0,466,15,WHITESPACE,        return logFileIds;,approx_whitespace,320.0,520,329.2,540,324.6,530.0
511837bd-6255-439b-ac19-e74940b60840,10,170,433.0,433.0,466,15,WHITESPACE,        return logFileIds;,approx_whitespace,320.0,520,329.2,540,324.6,530.0
718c418c-5d6d-431b-ae0e-149b86c8b44c,10,184,446.0,446.0,466,15,WHITESPACE,        return logFileIds;,approx_whitespace,320.0,520,329.2,540,324.6,530.0
19ec7552-11ac-44c4-af9a-ffddb194df22,10,4,664.0,664.0,466,16,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
5d14c095-896e-4cd5-8613-9b78eeb7c0dd,10,143,249.0,249.0,466,16,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
da446c5d-6965-4785-b817-2f58ef60c656,10,179,97.0,97.0,466,16,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
9b6f9903-4328-4e1d-8521-00f77924dfa3,10,269,229.0,229.0,466,17,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
a91d705f-286c-44b1-9c89-b311e8be24da,10,343,1330.0,1330.0,466,18,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
eff6e148-50e8-424b-8cda-74cc97aa67b6,10,178,227.0,227.0,466,20,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
fb8e8353-44e3-4743-9948-0fe90e1ee9d9,10,344,534.0,534.0,466,22,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
f68a8e43-9179-4d67-8798-c69432382a74,10,142,127.0,127.0,466,23,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
5479bb90-d088-49e9-a664-a3a1af1cef02,10,186,1634.0,1634.0,466,23,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
9eed81ee-3f4f-4b1d-a8c2-fa623e3d391c,10,180,127.0,127.0,466,24,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
905986ec-e709-4c02-ba91-2e8c3871f68f,10,342,1715.0,1715.0,466,24,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
2c42e453-3671-4143-82e0-67b6df7f4f74,10,346,123.0,123.0,466,24,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
ab1958a8-2dc9-438f-95e2-44750b60853f,10,236,83.0,83.0,469,10,private,    private String getLogFilePath(long fileId) {,matched,126.8,580,191.2,600,159.0,590.0
78929bdb-e4da-4ab9-974b-ca60ff9ae898,10,356,867.0,867.0,469,11,private,    private String getLogFilePath(long fileId) {,matched,126.8,580,191.2,600,159.0,590.0
3248f8cd-fb06-466b-86aa-ff4ee49db038,10,355,117.0,117.0,469,12,WHITESPACE,    private String getLogFilePath(long fileId) {,approx_whitespace,522.4,580,531.5999999999999,600,527.0,590.0
0a6bbcf1-b2fd-4d1e-8c64-b1bda2e304b6,10,273,460.0,460.0,469,13,String,    private String getLogFilePath(long fileId) {,matched,200.39999999999998,580,255.6,600,228.0,590.0
0c47b17f-bdba-48df-aec3-7d6d1edf7f04,10,181,1448.0,1448.0,469,14,String,    private String getLogFilePath(long fileId) {,matched,200.39999999999998,580,255.6,600,228.0,590.0
d1fd2673-355a-4673-8529-305823be42fd,10,204,243.0,243.0,469,17,String,    private String getLogFilePath(long fileId) {,matched,200.39999999999998,580,255.6,600,228.0,590.0
1a5295a1-8bc4-43b9-be84-2ee57b76b2dd,10,215,103.0,103.0,469,18,String,    private String getLogFilePath(long fileId) {,matched,200.39999999999998,580,255.6,600,228.0,590.0
4d8da7a6-bce3-40a1-adbe-694315c4281a,10,234,260.0,260.0,469,20,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
1cf5b5ee-8cce-4a70-9c1a-6fd306508f49,10,185,712.0,712.0,469,21,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
422a808e-10fc-4377-b58f-104acf5b7b86,10,231,170.0,170.0,469,21,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
84cf0044-bb43-4832-918e-19b99cfdf8fd,10,232,114.0,114.0,469,24,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
de6593b6-27b7-48d1-bbc9-afd63541b97f,10,206,310.0,310.0,469,26,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
ce43fe86-a250-40c7-9c1c-14578c0cc5d3,10,265,448.0,448.0,469,28,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
474f9384-53f6-4ab9-bfe0-ef84e1a4feb0,10,233,197.0,197.0,469,30,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
9d1b5a46-bb6f-46f7-87db-df8eccb75857,10,243,1675.0,1675.0,469,30,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
3ddba9f9-2b1f-4c14-90ea-61d444f5498f,10,277,463.0,463.0,469,30,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
9fe1486f-87e6-46e7-9356-d667b8d00ca6,10,244,3552.0,3552.0,469,33,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
55a7bc77-ffc0-488c-9c36-1cc358e0ed63,10,246,976.0,976.0,469,43,fileId,    private String getLogFilePath(long fileId) {,matched,448.79999999999995,580,503.99999999999994,600,476.4,590.0
5b4f0b1b-1cc8-46dd-aaa4-28158f4de8c2,10,256,394.0,394.0,469,43,fileId,    private String getLogFilePath(long fileId) {,matched,448.79999999999995,580,503.99999999999994,600,476.4,590.0
79db386a-aaa6-480e-a95f-8ef967f10c1b,10,239,253.0,253.0,470,11,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
8b360a77-0a79-4a73-b081-dcaa14f27262,10,274,442.0,442.0,470,11,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
a877b3e6-0ee3-406f-acf1-41f01d1b654a,10,216,127.0,127.0,470,12,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
aa48960c-4fa7-46d2-b729-a6016b80f1c4,10,268,1914.0,1914.0,470,12,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
932e60ab-109f-4485-9bba-e38af01771c9,10,198,759.0,759.0,470,15,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,264.79999999999995,600,274.0,620,269.4,610.0
0f18f85f-20ab-4d47-b5fe-cd15210adf41,10,221,207.0,207.0,470,15,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,264.79999999999995,600,274.0,620,269.4,610.0
6584b941-b1a3-4dc5-83ef-747475d5d8c1,10,235,277.0,277.0,470,15,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,264.79999999999995,600,274.0,620,269.4,610.0
72970880-0b76-4d8f-abf7-1e8261b0d246,10,275,3491.0,3491.0,470,15,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,264.79999999999995,600,274.0,620,269.4,610.0
d7567a9c-6675-482b-820d-91575131f0a9,10,255,276.0,276.0,470,16,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
b3c347b9-38d6-47e3-a8c0-842c072623da,10,238,360.0,360.0,470,17,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
be211e20-f54a-4be2-b4ed-70283fdb3565,10,241,126.0,126.0,470,17,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
3aaf51bb-f932-4c2d-9a04-48ed228a0688,10,248,281.0,281.0,470,17,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
63edf955-6f7e-40ec-80ba-189b47479f35,10,250,336.0,336.0,470,17,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
30f79936-c0a9-4009-8a23-f104c6d50ac9,10,187,1992.0,1992.0,470,18,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
0be95be7-eab4-4f92-8943-12b1760004da,10,192,221.0,221.0,470,18,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
15262419-05dd-436e-b8d6-d63c487e5673,10,219,1774.0,1774.0,470,20,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
aff46db3-9ac4-47e0-94a6-8f9ecb6931da,10,228,97.0,97.0,470,20,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
7d827bce-4f0c-4bf3-a591-199a167add27,10,247,127.0,127.0,470,21,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
007ceee2-85f4-4f3e-8634-1cda492126d2,10,223,333.0,333.0,470,22,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
8c8447f0-990b-41ae-b0a9-e0e4fad32604,10,261,177.0,177.0,470,22,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
dd52eeca-9e3b-4d22-b51b-5b70072c03c0,10,276,2530.0,2530.0,470,23,+,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,292.4,600,301.6,620,297.0,610.0
4d7e68ee-32fa-4e2e-b149-50bf98c821cd,10,182,428.0,428.0,470,24,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,366.0,600,375.2,620,370.6,610.0
829c8fa6-b685-4b7f-96bb-a5cbedb3a27c,10,202,733.0,733.0,470,24,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,366.0,600,375.2,620,370.6,610.0
576ad595-5297-4125-ab24-7b34fe5156b7,10,341,1282.0,1282.0,470,24,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,366.0,600,375.2,620,370.6,610.0
bb6c1bfb-d000-494f-9a2c-1a8bbe5add19,10,188,503.0,503.0,470,25,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,310.79999999999995,600,347.59999999999997,620,329.19999999999993,610.0
39eaf61a-dda5-4b8d-9166-aa8b46232f03,10,200,610.0,610.0,470,25,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,310.79999999999995,600,347.59999999999997,620,329.19999999999993,610.0
14c5d908-a16b-481a-8790-d61a1d9ad15a,10,262,427.0,427.0,470,25,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,310.79999999999995,600,347.59999999999997,620,329.19999999999993,610.0
b5b14c17-9e1d-4d7b-af90-1dcba606e77c,10,345,730.0,730.0,470,25,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,310.79999999999995,600,347.59999999999997,620,329.19999999999993,610.0
6096d836-2823-4071-aa93-0f0f98d61fc1,10,199,223.0,223.0,470,26,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
7cb03c9c-2b69-4ff1-bc4b-83ce69fb9271,10,208,647.0,647.0,470,26,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
23a30ac3-f4a4-4547-ab9a-25ab04ef6f87,10,237,230.0,230.0,470,26,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
0fa7da70-de9d-424d-9820-14f684d47b31,10,253,146.0,146.0,470,26,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
511fa272-6289-42a9-8806-813bae9f7597,10,270,434.0,434.0,470,26,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
2c791082-bebf-433a-97a6-b85d0997eb35,10,189,331.0,331.0,470,27,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
f99c1698-b4f0-4fa5-95a1-cc69cb30eb68,10,240,409.0,409.0,470,27,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
6181f9b5-b094-4573-8417-c5392c2d1986,10,263,893.0,893.0,470,27,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,494.79999999999995,600,531.5999999999999,620,513.1999999999999,610.0
fb8f3a2e-3bb7-4b49-ae93-0672031c402c,10,207,429.0,429.0,470,28,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,669.5999999999999,600,706.4,620,688.0,610.0
fb248a35-1d77-4530-a8f2-0a3ea5ba2cfd,10,242,1324.0,1324.0,470,28,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,669.5999999999999,600,706.4,620,688.0,610.0
96d94246-9c00-41c2-9649-768654033ad5,10,203,136.0,136.0,470,29,.,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
8cc6d41f-d2cc-4433-aab8-032f09b4d119,10,222,827.0,827.0,470,29,.,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
fc33226e-ee4f-4eff-acbc-3a5f1694353f,10,281,279.0,279.0,470,29,.,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,347.59999999999997,600,356.79999999999995,620,352.19999999999993,610.0
ed89bf2b-020a-4f4c-9644-24d30dcdac6e,10,183,121.0,121.0,470,30,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
b94cf7d7-ae70-4bd2-8c56-7a39065d182a,10,229,95.0,95.0,470,30,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
6938d889-204b-471b-8fe0-5f17cf93e992,10,190,159.0,159.0,470,31,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
3254dd14-0d3a-4ff9-a785-0c5bd98d2dc1,10,278,839.0,839.0,470,32,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
244e9635-e1a0-4336-bb97-3f35ae918a5b,10,257,97.0,97.0,470,33,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
38e7049c-4711-40bf-9d6b-55e482111d75,10,266,100.0,100.0,470,34,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
c2a85c7f-0459-4857-9563-073ee0b99caa,10,280,2554.0,2554.0,470,34,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
4bb4922d-1ff2-42ac-a29f-4b13d9ad26dd,10,254,372.0,372.0,470,36,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
a82eab29-e3e3-42eb-9fab-ab282d361eab,10,279,104.0,104.0,470,36,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
7af492f8-d060-437d-b9ad-62b5d3dedecf,10,249,651.0,651.0,470,37,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
5c7232fe-d5c0-434d-ba79-8e9d19d20478,10,252,406.0,406.0,470,37,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
649b7a19-57f0-423b-870a-f83168783bd4,10,260,414.0,414.0,470,37,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
5cdc44ce-7eba-46e2-9991-7a3d30e52064,10,191,160.0,160.0,470,38,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
a3e655a9-e356-4da4-93f0-aa6266779c4f,10,220,457.0,457.0,470,38,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
32886079-d90b-4772-b698-80c5b377d47a,10,245,100.0,100.0,470,38,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
4722a79c-93cb-4536-a7bd-0a93a87aaf23,10,259,106.0,106.0,470,38,separator,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,356.79999999999995,600,439.59999999999997,620,398.19999999999993,610.0
0c830bfa-9123-461c-9821-18a3fc839db8,10,251,103.0,103.0,470,40,+,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,448.79999999999995,600,458.0,620,453.4,610.0
853275b9-7e1f-4913-b02d-99816ac76b7d,10,230,1044.0,1044.0,470,44,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
9495e0f3-ef15-4b0a-a16b-18e37c4c7992,10,264,3120.0,3120.0,470,45,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
481bc362-6a01-41c8-b119-53865ede881d,10,283,4839.0,4839.0,470,46,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
d9fd9724-6d67-448f-9ea1-8f48d5646cf9,10,258,136.0,136.0,470,49,logFilePrefix,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,467.2,600,586.8,620,527.0,610.0
d39ea40c-b559-4100-a03f-c5043e7ced40,10,267,129.0,129.0,470,55,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,724.8,600,734.0,620,729.4,610.0
012a18c8-3980-45d2-a85a-0546d0d35954,10,226,102.0,102.0,470,56,+,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,596.0,600,605.1999999999999,620,600.5999999999999,610.0
d480b5c0-a4cc-43e0-b5ac-e0ba0400af09,10,225,614.0,614.0,470,64,fileId;,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,669.5999999999999,600,734.0,620,701.8,610.0
649f1c8b-172a-42f0-8bfd-016d2af8e170,10,217,100.0,100.0,471,5,},    },matched,126.8,620,136.0,640,131.4,630.0
