fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
8cd3ebe1-0982-488f-814e-ae8a26852a5f,2,204,346.0,346.0,204,36,resolveGenericRef,"                return resolveGenericRef(ref,type);",matched,301.6,300,458.0,320,379.8,310.0
d80fabef-5858-4d1a-864f-4a5ef1ccab38,2,269,153.0,153.0,204,38,resolveGenericRef,"                return resolveGenericRef(ref,type);",matched,301.6,300,458.0,320,379.8,310.0
d1f42b05-6790-458a-a261-92c051316979,2,40,116.0,116.0,204,40,resolveGenericRef,"                return resolveGenericRef(ref,type);",matched,301.6,300,458.0,320,379.8,310.0
73ae32c2-33d5-4a6a-88e6-cbcc112e00e8,2,144,153.0,153.0,204,44,ref,"                return resolveGenericRef(ref,type);",matched,430.4,300,458.0,320,444.2,310.0
52630a1d-a0e3-4193-9613-af3b424e291a,2,291,184.0,184.0,205,9,WHITESPACE,            },approx_whitespace,163.6,320,172.8,340,168.2,330.0
093c644c-d627-4439-b76f-c74d255ab349,2,39,212.0,212.0,205,14,WHITESPACE,            },approx_whitespace,200.39999999999998,320,209.6,340,205.0,330.0
a244df2d-ef10-451e-9535-33b7b3fc1091,2,247,234.0,234.0,206,8,WHITESPACE,        },approx_whitespace,163.6,340,172.8,360,168.2,350.0
0e574eea-b032-4dc6-ba89-f8c1b4d01b13,2,255,127.0,127.0,208,9,if,        if (type instanceof ParameterizedType),matched,163.6,380,182.0,400,172.8,390.0
ea2b9f55-bfb5-4246-8ab0-97cdb4fef22d,2,248,746.0,746.0,208,11,WHITESPACE,        if (type instanceof ParameterizedType),approx_whitespace,356.79999999999995,380,366.0,400,361.4,390.0
318c2a8e-193e-47a1-8bb2-88086bf19814,2,294,125.0,125.0,208,17,WHITESPACE,        if (type instanceof ParameterizedType),approx_whitespace,503.99999999999994,380,513.2,400,508.6,390.0
54658d3f-9bc1-4f2c-9d23-71d44808bca9,2,62,127.0,127.0,208,19,instanceof,        if (type instanceof ParameterizedType),matched,246.39999999999998,380,338.4,400,292.4,390.0
f0ade668-a5a5-4d2f-b45f-68b065acfb6e,2,231,376.0,376.0,208,19,instanceof,        if (type instanceof ParameterizedType),matched,246.39999999999998,380,338.4,400,292.4,390.0
631d392e-09b6-480c-9771-5dab57da821c,2,268,129.0,129.0,208,21,instanceof,        if (type instanceof ParameterizedType),matched,246.39999999999998,380,338.4,400,292.4,390.0
4788def6-0cf4-4968-90e6-d3d3535f947e,2,50,257.0,257.0,208,22,instanceof,        if (type instanceof ParameterizedType),matched,246.39999999999998,380,338.4,400,292.4,390.0
9653280a-883a-40fe-beec-7054691df9e6,2,145,87.0,87.0,208,22,instanceof,        if (type instanceof ParameterizedType),matched,246.39999999999998,380,338.4,400,292.4,390.0
2723e817-8fc8-462a-87e7-84ecb98b4fd0,2,162,514.0,514.0,208,24,instanceof,        if (type instanceof ParameterizedType),matched,246.39999999999998,380,338.4,400,292.4,390.0
5fbc236b-177c-4821-b702-260d9b569aac,2,270,95.0,95.0,208,27,instanceof,        if (type instanceof ParameterizedType),matched,246.39999999999998,380,338.4,400,292.4,390.0
4d8b550a-7865-488e-a2e2-23a4b1bdc367,2,126,448.0,448.0,208,31,ParameterizedType,        if (type instanceof ParameterizedType),matched,347.59999999999997,380,503.99999999999994,400,425.79999999999995,390.0
3862cf36-e734-43f6-a213-591640cb4592,2,179,221.0,221.0,208,31,ParameterizedType,        if (type instanceof ParameterizedType),matched,347.59999999999997,380,503.99999999999994,400,425.79999999999995,390.0
ce8d12b7-f9dc-4413-b7b0-5cfc3a9615f7,2,267,253.0,253.0,208,32,ParameterizedType,        if (type instanceof ParameterizedType),matched,347.59999999999997,380,503.99999999999994,400,425.79999999999995,390.0
5d719fe2-927f-4cbe-b17a-6261561a3f6c,2,51,416.0,416.0,208,34,ParameterizedType,        if (type instanceof ParameterizedType),matched,347.59999999999997,380,503.99999999999994,400,425.79999999999995,390.0
1d22e497-2c70-4f11-8d5c-a46875d4455e,2,61,244.0,244.0,208,35,ParameterizedType,        if (type instanceof ParameterizedType),matched,347.59999999999997,380,503.99999999999994,400,425.79999999999995,390.0
5a4b987d-3b4a-4529-b207-3ce0c8b6c6af,2,52,208.0,208.0,208,40,ParameterizedType,        if (type instanceof ParameterizedType),matched,347.59999999999997,380,503.99999999999994,400,425.79999999999995,390.0
aca55f2b-ca70-492e-8030-1d7fc4c36970,2,254,1834.0,1834.0,209,10,WHITESPACE,        {,approx_whitespace,163.6,400,172.8,420,168.2,410.0
915dcbbb-97c5-4552-8a75-ba99555ff3f7,2,60,135.0,135.0,210,12,WHITESPACE,            ParameterizedType ptype = (ParameterizedType)type;,approx_whitespace,264.79999999999995,420,274.0,440,269.4,430.0
da7f6fd5-05d8-4ffa-903c-165d67e7f51c,2,49,111.0,111.0,210,15,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
76cd6426-8d2b-401a-9be2-ebf1da9ca273,2,127,297.0,297.0,210,15,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
889b164b-4e2f-48e4-8520-b4e8ae2f021a,2,198,389.0,389.0,210,15,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
cfe0ce62-4421-4b05-a9de-84fc72235e52,2,259,135.0,135.0,210,15,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
95885824-aa3d-4473-82e0-11cda530c667,2,261,148.0,148.0,210,16,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
37c4554c-5b3c-4f77-8bfe-4f89ce9c9216,2,252,93.0,93.0,210,19,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
f799809a-81a6-4238-879b-508b4ac44de2,2,215,334.0,334.0,210,20,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
d50297d7-8b4f-49d3-ba3c-256f4665ccc0,2,125,190.0,190.0,210,23,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,200.39999999999998,420,356.79999999999995,440,278.59999999999997,430.0
ff7ad00c-7545-4c55-8dc5-d12bf2af8768,2,251,195.0,195.0,210,28,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,448.79999999999995,420,605.1999999999999,440,527.0,430.0
05cfe6aa-75e9-488d-b497-f443bb463381,2,246,91.0,91.0,210,30,WHITESPACE,            ParameterizedType ptype = (ParameterizedType)type;,approx_whitespace,531.5999999999999,420,540.8,440,536.1999999999999,430.0
446a10fe-e602-4b02-8a55-70ebbd93d800,2,120,233.0,233.0,210,33,ptype,            ParameterizedType ptype = (ParameterizedType)type;,matched,366.0,420,412.0,440,389.0,430.0
76ca1886-ed4d-4265-9b75-58a594f745e4,2,115,179.0,179.0,210,35,ptype,            ParameterizedType ptype = (ParameterizedType)type;,matched,366.0,420,412.0,440,389.0,430.0
348367d4-c996-4cf2-a230-07ec95a9b3a0,2,42,363.0,363.0,210,38,WHITESPACE,            ParameterizedType ptype = (ParameterizedType)type;,approx_whitespace,651.1999999999999,420,660.4,440,655.8,430.0
f2df89d6-63e4-4b3d-87f9-80e69ec5640a,2,282,233.0,233.0,210,38,WHITESPACE,            ParameterizedType ptype = (ParameterizedType)type;,approx_whitespace,651.1999999999999,420,660.4,440,655.8,430.0
67da7c00-b153-498b-ad8c-e0af11de1f55,2,76,285.0,285.0,210,40,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,448.79999999999995,420,605.1999999999999,440,527.0,430.0
bd1bd309-0e9a-4333-b5ee-c1b5d5ff389c,2,121,684.0,684.0,210,40,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,448.79999999999995,420,605.1999999999999,440,527.0,430.0
ffe83b7a-b7dd-4e67-bdf9-0168c6604b3a,2,239,181.0,181.0,210,49,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,448.79999999999995,420,605.1999999999999,440,527.0,430.0
4894237a-557f-4238-a42f-4a7d06a61a70,2,196,253.0,253.0,210,54,ParameterizedType,            ParameterizedType ptype = (ParameterizedType)type;,matched,448.79999999999995,420,605.1999999999999,440,527.0,430.0
86ad925a-a9ef-427d-bb06-862d91fe073d,2,284,384.0,384.0,211,10,WHITESPACE,            Type rawType = ptype.getRawType();,approx_whitespace,329.2,440,338.4,460,333.79999999999995,450.0
cae80389-b698-4584-aac8-c8ded14801d4,2,280,1599.0,1599.0,211,11,WHITESPACE,            Type rawType = ptype.getRawType();,approx_whitespace,356.79999999999995,440,366.0,460,361.4,450.0
8076e20f-29f6-4c5d-9289-708d10deb16c,2,292,368.0,368.0,211,13,Type,            Type rawType = ptype.getRawType();,matched,200.39999999999998,440,237.2,460,218.79999999999998,450.0
bfb178bd-5939-4a82-ae62-2878f360f672,2,197,1194.0,1194.0,211,17,WHITESPACE,            Type rawType = ptype.getRawType();,approx_whitespace,503.99999999999994,440,513.2,460,508.6,450.0
8df855ab-ee51-4c39-9d92-edfeb4041bfa,2,78,640.0,640.0,211,19,rawType,            Type rawType = ptype.getRawType();,matched,246.39999999999998,440,310.79999999999995,460,278.59999999999997,450.0
0a685a38-aba5-4698-99ea-c1b9b96848bc,2,114,240.0,240.0,211,20,rawType,            Type rawType = ptype.getRawType();,matched,246.39999999999998,440,310.79999999999995,460,278.59999999999997,450.0
7ecc8e22-e37b-4217-9956-ed675052332c,2,122,584.0,584.0,211,20,rawType,            Type rawType = ptype.getRawType();,matched,246.39999999999998,440,310.79999999999995,460,278.59999999999997,450.0
849312bb-4f88-44c3-af52-225b28e1e83c,2,168,183.0,183.0,211,22,rawType,            Type rawType = ptype.getRawType();,matched,421.2,440,485.59999999999997,460,453.4,450.0
0dbec3b7-bd2a-4556-8a35-539764cf2f44,2,218,1374.0,1374.0,211,22,rawType,            Type rawType = ptype.getRawType();,matched,421.2,440,485.59999999999997,460,453.4,450.0
c9e92925-06bf-4728-aaaa-fc175868cb60,2,74,536.0,536.0,211,28,ptype,            Type rawType = ptype.getRawType();,matched,338.4,440,384.4,460,361.4,450.0
2a7d57d5-b630-4e46-8406-ea2df4cdd40d,2,285,130.0,130.0,211,28,ptype,            Type rawType = ptype.getRawType();,matched,338.4,440,384.4,460,361.4,450.0
1fd38b02-a593-429f-a1b7-dde6c4254232,2,167,183.0,183.0,211,30,ptype,            Type rawType = ptype.getRawType();,matched,338.4,440,384.4,460,361.4,450.0
5406fa7e-24c6-4547-a6c5-2389f849348b,2,169,385.0,385.0,211,31,ptype,            Type rawType = ptype.getRawType();,matched,338.4,440,384.4,460,361.4,450.0
e4568438-af97-4d15-a4f5-b82555d4f7e7,2,278,265.0,265.0,211,33,.,            Type rawType = ptype.getRawType();,matched,384.4,440,393.59999999999997,460,389.0,450.0
aa7161d4-116e-452a-8d8a-823c730b3198,2,123,239.0,239.0,211,34,getRawType,            Type rawType = ptype.getRawType();,matched,393.59999999999997,440,485.59999999999997,460,439.59999999999997,450.0
6d87fe00-ebeb-4c92-8486-0e126190dbe7,2,171,174.0,174.0,211,34,getRawType,            Type rawType = ptype.getRawType();,matched,393.59999999999997,440,485.59999999999997,460,439.59999999999997,450.0
31d00926-d6e6-40cd-8fba-0c5db12a434f,2,221,120.0,120.0,211,34,getRawType,            Type rawType = ptype.getRawType();,matched,393.59999999999997,440,485.59999999999997,460,439.59999999999997,450.0
2329bd7a-b4dd-4cd2-ac22-f1e33c82a727,2,73,208.0,208.0,211,38,getRawType,            Type rawType = ptype.getRawType();,matched,393.59999999999997,440,485.59999999999997,460,439.59999999999997,450.0
25e71e73-8c22-43ad-9c33-51c454eb0bb0,2,224,86.0,86.0,211,41,getRawType,            Type rawType = ptype.getRawType();,matched,393.59999999999997,440,485.59999999999997,460,439.59999999999997,450.0
b58d9e6a-e2ec-4b68-afa6-53d6e1143079,2,293,116.0,116.0,211,42,getRawType,            Type rawType = ptype.getRawType();,matched,393.59999999999997,440,485.59999999999997,460,439.59999999999997,450.0
6a44db52-6aca-4622-b0d4-49a7a62ef474,2,286,509.0,509.0,212,6,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,172.8,460,182.0,480,177.4,470.0
8c85dc4d-118f-446e-806c-7821e2a0f349,2,281,1572.0,1572.0,212,7,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,191.2,460,200.39999999999998,480,195.79999999999998,470.0
6fa164b7-72d7-4def-98de-e8f991fd2715,2,290,1204.0,1204.0,212,9,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,218.79999999999998,460,228.0,480,223.39999999999998,470.0
9865a9bd-8565-4f98-92eb-4a2048890eee,2,214,430.0,430.0,212,11,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,246.39999999999998,460,255.6,480,251.0,470.0
b3cc1c98-ffa3-4c95-bceb-096d123af5be,2,289,1457.0,1457.0,212,11,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,246.39999999999998,460,255.6,480,251.0,470.0
a5339bd2-7b56-4d29-9f45-707b8b5ed165,2,245,197.0,197.0,212,12,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,255.6,460,264.79999999999995,480,260.2,470.0
784db5a8-2cfb-495f-b112-d5890038cb5a,2,220,749.0,749.0,212,13,if,            if (rawType == ref.ifaceClass),matched,200.39999999999998,460,218.79999999999998,480,209.59999999999997,470.0
4ab1ea63-28e6-49fe-8cfa-f73147585fd4,2,58,698.0,698.0,212,14,if,            if (rawType == ref.ifaceClass),matched,375.2,460,393.59999999999997,480,384.4,470.0
10b73b7e-f362-4eb6-b0c2-17a9743ba4b2,2,94,656.0,656.0,212,16,(,            if (rawType == ref.ifaceClass),matched,228.0,460,237.2,480,232.6,470.0
ab562163-b083-4d63-a498-9d89548962cb,2,92,492.0,492.0,212,18,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
6814c26d-a7ad-4db5-a05a-10fb1fca84ff,2,227,357.0,357.0,212,18,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
432b4bfc-bbae-425a-a001-dd2c4bbd594e,2,237,386.0,386.0,212,18,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
25f9a582-25e8-4da8-a7e8-c96a78610c80,2,283,2732.0,2732.0,212,20,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
31997133-5a8c-49e7-af9a-c6b53a25313f,2,217,198.0,198.0,212,21,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
5bbcd211-bd85-4053-9267-d8f21f199add,2,219,1459.0,1459.0,212,21,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
5080631f-2d4d-48ec-9fa0-51a3ad8370d7,2,287,192.0,192.0,212,21,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
b4d544b9-be93-402f-b4db-931fa1372052,2,271,263.0,263.0,212,22,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
39927890-1787-4e67-be9a-6f59ad196e74,2,119,283.0,283.0,212,23,rawType,            if (rawType == ref.ifaceClass),matched,237.2,460,301.6,480,269.4,470.0
fa0ee868-6794-4a9f-a420-7e39be52d832,2,108,142.0,142.0,212,25,==,            if (rawType == ref.ifaceClass),matched,310.79999999999995,460,329.2,480,320.0,470.0
11a5e949-bda7-4c69-8176-b8afa76310db,2,216,2226.0,2226.0,212,26,==,            if (rawType == ref.ifaceClass),matched,310.79999999999995,460,329.2,480,320.0,470.0
1d890624-5e2a-4e0c-9100-843bf680ee96,2,202,261.0,261.0,212,27,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,467.2,460,476.4,480,471.79999999999995,470.0
a4838873-2772-44d2-9372-65491b410c49,2,236,181.0,181.0,212,27,WHITESPACE,            if (rawType == ref.ifaceClass),approx_whitespace,467.2,460,476.4,480,471.79999999999995,470.0
7b1a77b9-e4a1-4fef-91fb-61eadddc8fc6,2,288,183.0,183.0,212,29,ref,            if (rawType == ref.ifaceClass),matched,338.4,460,366.0,480,352.2,470.0
51605a49-6454-4753-a3dc-dd547ee1ae6b,2,225,252.0,252.0,212,30,ref,            if (rawType == ref.ifaceClass),matched,338.4,460,366.0,480,352.2,470.0
41ed7dfc-bcc6-47fb-a78a-bad02d3219b7,2,258,428.0,428.0,212,31,.,            if (rawType == ref.ifaceClass),matched,366.0,460,375.2,480,370.6,470.0
30dc8bcc-e90d-41ca-a37f-36a873fba8cc,2,41,221.0,221.0,212,32,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
d40e2227-9a34-4801-9c6f-90f130b0058d,2,77,379.0,379.0,212,32,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
bea3a6d1-8740-457b-8a44-cd384398b3d5,2,238,413.0,413.0,212,32,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
b29659d7-21e2-41c0-ba68-cf0173b02886,2,181,106.0,106.0,212,33,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
1e1db922-1a71-41f7-a982-ff5c61e17748,2,182,276.0,276.0,212,33,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
65d043d6-4c88-4ebd-996a-fa54b9377db4,2,203,293.0,293.0,212,33,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
91957e6d-726e-4250-8825-b49376d313eb,2,75,240.0,240.0,212,34,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
048dfdb8-bdf8-4b77-8985-126738f4f8de,2,208,216.0,216.0,212,37,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
1648a20f-6851-4020-9fae-c498e0c2ec75,2,79,756.0,756.0,212,39,ifaceClass,            if (rawType == ref.ifaceClass),matched,375.2,460,467.2,480,421.2,470.0
66eaf61f-b88a-45ab-b2f2-eeae43fa4489,2,222,204.0,204.0,212,42,),            if (rawType == ref.ifaceClass),matched,467.2,460,476.4,480,471.79999999999995,470.0
5777f940-ce8b-4706-9b1f-8aec2ae2a206,2,213,499.0,499.0,213,9,WHITESPACE,            {,approx_whitespace,191.2,480,200.39999999999998,500,195.79999999999998,490.0
16f14d39-f453-4f78-9c37-251a6a9556ed,2,253,286.0,286.0,213,10,WHITESPACE,            {,approx_whitespace,200.39999999999998,480,209.6,500,205.0,490.0
4f2a1618-fc95-40e2-864f-f5e444a518d7,2,226,99.0,99.0,214,8,WHITESPACE,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",approx_whitespace,310.79999999999995,500,320.0,520,315.4,510.0
7058987a-ba98-4ed3-aa6d-96efe9871f1d,2,199,1181.0,1181.0,214,12,WHITESPACE,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",approx_whitespace,421.2,500,430.4,520,425.79999999999995,510.0
e4b1a6eb-8ecb-44fa-b67b-68e8388c239e,2,53,993.0,993.0,214,15,WHITESPACE,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",approx_whitespace,503.99999999999994,500,513.2,520,508.6,510.0
